,Metadata_broad_sample,average_precision,nlog10pvalue,q_value,nlog10qvalue,above_p_threshold,above_q_threshold
24,BRD-K24600306-003-02-9,0.014278656530984776,0.3594160778097691,0.44703729801723946,0.3496562405206128,False,False
25,BRD-K24696047-001-03-9,0.5503578560221692,3.330413832516834,0.0011954240905268847,2.9224779963880065,True,True
26,BRD-K25433859-003-03-1,0.01749702464172121,0.473464421687113,0.351786878567551,0.45372036349135586,False,False
27,BRD-K25611237-001-09-9,0.05093337616381101,1.0407880194374481,0.11704596591816925,0.9316435500123801,False,False
28,BRD-K28936863-051-14-0,0.05374983286208006,1.0883201198447892,0.10643226360946237,0.9729267011427197,False,False
29,BRD-K30707190-001-06-9,0.03933925919431898,0.9137520015947816,0.1463623063677559,0.8345707555471569,False,False
30,BRD-K32730239-001-03-9,0.014806514460550521,0.317047104772254,0.4818955270781298,0.317047104772254,False,False
31,BRD-K33818169-003-04-6,0.21798398010286046,1.8102291592113717,0.028432645495788587,1.5461827298005606,True,True
32,BRD-K36234266-001-10-6,0.02164946420897769,0.5596817291740571,0.29531227153562206,0.529718505796614,False,False
33,BRD-K37379014-001-02-0,0.9097222222222222,4.000043427276863,0.00037496250374962514,3.4260121595491437,True,True
34,BRD-K38627885-001-01-9,1.0,4.000043427276863,0.00037496250374962514,3.4260121595491437,True,True
35,BRD-K39520573-001-01-2,0.04406461899906796,0.9710071899976127,0.13001803547158872,0.8859964002892641,False,False
36,BRD-K39974922-001-05-9,0.651203529657477,4.000043427276863,0.00037496250374962514,3.4260121595491437,True,True
37,BRD-K44227013-001-15-9,1.0,4.000043427276863,0.00037496250374962514,3.4260121595491437,True,True
38,BRD-K45909031-001-03-9,0.1328897604828622,1.5223570363725645,0.051004630238539184,1.2923903965340287,True,False
39,BRD-K49669041-001-10-9,0.7803571428571429,3.9247859283608673,0.0003963627353940344,3.40190718308053,True,True
40,BRD-K50055394-001-04-9,0.20576993532027388,2.0605872963533116,0.017791089178419844,1.749797463400174,True,True
41,BRD-K53665955-001-05-9,0.39722021805355134,3.182431950272372,0.0015161632028449802,2.8192540478595465,True,True
42,BRD-K53972329-001-12-9,0.04689359543053871,1.017198135755302,0.12183891558894619,0.9142139750350523,False,False
43,BRD-K54759182-003-09-8,0.04394130703153376,1.000681370444532,0.12480403958411188,0.9037713574364756,False,False
44,BRD-K54955827-001-03-9,0.5177351087057418,3.320418005060044,0.0011954240905268847,2.9224779963880065,True,True
45,BRD-K56301217-001-02-5,0.8013888888888889,4.000043427276863,0.00037496250374962514,3.4260121595491437,True,True
46,BRD-K56932272-001-02-9,1.0,4.000043427276863,0.00037496250374962514,3.4260121595491437,True,True
47,BRD-K57080016-001-19-1,0.4471790890269151,3.3381976847482075,0.0011954240905268847,2.9224779963880065,True,True
48,BRD-K60130390-001-02-1,0.5038386456733231,3.2032337723189928,0.0014832868294251053,2.828774859496478,True,True
49,BRD-K61397605-001-04-2,1.0,4.000043427276863,0.00037496250374962514,3.4260121595491437,True,True
50,BRD-K61688984-001-04-5,0.6624806892453952,3.880763113596947,0.0004229814917284141,3.373678635499841,True,True
51,BRD-K62391742-001-19-9,0.08931746485308217,1.3138536936772989,0.0724416873651947,1.140011442332878,True,False
52,BRD-K63631219-001-01-6,0.014088891291629895,0.3492678218363692,0.4524646776075685,0.3444153190419571,False,False
53,BRD-K64881305-001-07-9,0.669047619047619,3.9247859283608673,0.0003963627353940344,3.40190718308053,True,True
54,BRD-K66401437-001-03-3,0.9791666666666666,4.000043427276863,0.00037496250374962514,3.4260121595491437,True,True
55,BRD-K66430217-001-05-9,0.12045808573292587,1.5842129890493577,0.04508438779794034,1.345973823244832,True,True
56,BRD-K67578145-001-13-9,0.44794788544788544,3.4916874884051254,0.0009065777222038927,3.0425949572857065,True,True
57,BRD-K67772619-001-06-9,0.03808229649525605,0.8878949881491005,0.1513062250349321,0.8201432038822575,False,False
58,BRD-K68756823-001-12-9,0.10732868997162591,1.3643019578818523,0.07072579893751944,1.1504221379367712,True,False
59,BRD-K69023402-001-03-3,1.0,4.000043427276863,0.00037496250374962514,3.4260121595491437,True,True
60,BRD-K70446295-001-04-9,0.23839316002144834,2.2962217289990754,0.010833567411253159,1.965228509957651,True,True
61,BRD-K70578146-001-13-9,0.9791666666666666,4.000043427276863,0.00037496250374962514,3.4260121595491437,True,True
62,BRD-K70642949-001-06-9,0.6291666666666667,3.5270197766042424,0.0008735562019898359,3.0587091485758813,True,True
63,BRD-K72898849-001-03-9,0.5560962648462648,3.4115163174900123,0.0010573341322367123,2.975787747928575,True,True
64,BRD-K72951360-001-02-9,1.0,4.000043427276863,0.00037496250374962514,3.4260121595491437,True,True
65,BRD-K73397362-001-09-9,0.21163989086526191,2.0261471730452314,0.01830562506777928,1.7374154370172177,True,True
66,BRD-K73982490-001-04-9,0.024439027070382417,0.6770988948873348,0.2336999371919256,0.6313414043266596,False,False
67,BRD-K75009076-001-04-9,0.8065476190476191,4.000043427276863,0.00037496250374962514,3.4260121595491437,True,True
68,BRD-K76908866-001-08-9,0.018771860086785722,0.5085927500830879,0.3282697267413647,0.4837691663580558,False,False
69,BRD-K82164249-001-03-5,0.05598158614722522,1.1235431048856594,0.10418040655842543,0.9822139520891902,False,False
70,BRD-K82941592-238-06-9,0.04137109851622618,0.9072199165319984,0.1466253293462997,0.8337909993734649,False,False
71,BRD-K83192048-050-01-9,0.0768313639954297,1.3089241167614358,0.0724416873651947,1.140011442332878,True,False
72,BRD-K83607951-001-04-9,0.19274959044038592,2.019560088520825,0.01830562506777928,1.7374154370172177,True,True
73,BRD-K84937637-001-21-9,1.0,4.000043427276863,0.00037496250374962514,3.4260121595491437,True,True
74,BRD-K85606544-001-07-5,1.0,4.000043427276863,0.00037496250374962514,3.4260121595491437,True,True
75,BRD-K85776940-001-01-9,0.026902281496044664,0.6045482504605902,0.2728226396764022,0.5641195934049821,False,False
76,BRD-K86118762-001-05-9,0.3351744477878779,2.804067532458679,0.003532766924491228,2.451885014347316,True,True
77,BRD-K86718786-001-03-9,0.10495911470395397,1.3348046159272458,0.0724416873651947,1.140011442332878,True,False
78,BRD-K87632963-001-05-9,0.09369141159441433,1.338939014259529,0.0724416873651947,1.140011442332878,True,False
79,BRD-K88677950-001-04-9,0.222801340881698,2.0751972574931274,0.017602599033385,1.754423203633389,True,True
80,BRD-K91900765-001-09-9,0.12429870069007459,1.38867706952125,0.06810385254846747,1.1668283199048937,True,False
81,BRD-K93942811-001-03-9,0.0897382296393351,1.2991466296587888,0.07289608261868279,1.1372958097177177,False,False
82,BRD-K94455792-001-01-8,0.3030363883159193,2.3584502604555264,0.009616308606647576,2.016991607735937,True,True
83,BRD-K97452254-001-02-9,0.7718253968253967,3.9247859283608673,0.0003963627353940344,3.40190718308053,True,True
84,BRD-K98203492-001-06-9,1.0,4.000043427276863,0.00037496250374962514,3.4260121595491437,True,True
85,BRD-K98251413-001-07-9,0.032213759013458174,0.8364244980223292,0.16603166385547546,0.7798090798734457,False,False
86,BRD-K99092662-001-02-9,0.09621515652921643,1.1240926730655307,0.10418040655842543,0.9822139520891902,False,False
87,BRD-K99113996-001-02-0,1.0,4.000043427276863,0.00037496250374962514,3.4260121595491437,True,True
88,BRD-K99433989-001-02-9,0.08838122801024278,1.3214742147314276,0.0724416873651947,1.140011442332878,True,False
89,BRD-M87138257-003-01-1,0.48875957854406127,3.5215899641809334,0.0008735562019898359,3.0587091485758813,True,True
