,Metadata_broad_sample,average_precision,nlog10pvalue,q_value,nlog10qvalue,above_p_threshold,above_q_threshold
36,BRD-K39974922-001-05-9,0.539055735930736,3.4698999444754,0.0008715143062388551,3.059725479386351,True,True
37,BRD-K44227013-001-15-9,1.0,4.000043427276863,0.00029029355129003235,3.5371626116718105,True,True
38,BRD-K45909031-001-03-9,0.2419671074101042,2.407294019713989,0.008193699533553091,2.0865199658542504,True,True
39,BRD-K49669041-001-10-9,0.6871853546910756,4.000043427276863,0.00029029355129003235,3.5371626116718105,True,True
40,BRD-K50055394-001-04-9,0.13893899648137284,1.5978199604127752,0.04369373852244093,1.3595807946082494,True,True
41,BRD-K53665955-001-05-9,0.4473614348614348,3.372742796694087,0.0010597348387260152,2.9748027880220493,True,True
42,BRD-K53972329-001-12-9,0.07672523757025315,1.2907745762560745,0.08083381526839635,1.092406922489241,False,False
43,BRD-K54759182-003-09-8,0.04467922060502607,1.004363057575844,0.13340345000569384,0.8748329387923269,False,False
44,BRD-K54955827-001-03-9,0.5497354497354497,2.978506879605387,0.00242477263886084,2.6153289771925614,True,True
45,BRD-K56301217-001-02-5,0.34005358440842315,2.43716380246423,0.007831219854663318,2.1061705834228057,True,True
46,BRD-K56932272-001-02-9,0.5509478825268299,3.5215899641809334,0.000796477713578968,3.0988263717838636,True,True
47,BRD-K57080016-001-19-1,0.45100308641975306,3.3522772755202377,0.0010808452289772163,2.966236490147908,True,True
48,BRD-K60130390-001-02-1,0.23792941635923764,2.293657689130841,0.010004497389784138,1.9998047247515327,True,True
49,BRD-K61397605-001-04-2,1.0,4.000043427276863,0.00029029355129003235,3.5371626116718105,True,True
50,BRD-K61688984-001-04-5,0.8902777777777777,4.000043427276863,0.00029029355129003235,3.5371626116718105,True,True
51,BRD-K62391742-001-19-9,0.19704161428973227,1.86514381624069,0.025055473424316282,1.6010973868298788,True,True
52,BRD-K63631219-001-01-6,0.04038672170717385,0.9440192540682802,0.14837958929018616,0.8286258353662107,False,False
53,BRD-K64881305-001-07-9,0.7103174603174602,4.000043427276863,0.00029029355129003235,3.5371626116718105,True,True
54,BRD-K66401437-001-03-3,1.0,4.000043427276863,0.00029029355129003235,3.5371626116718105,True,True
55,BRD-K66430217-001-05-9,0.035851195280324384,0.8812307089923844,0.16431579183539038,0.7843206959843281,False,False
56,BRD-K67578145-001-13-9,0.8630952380952381,4.000043427276863,0.00029029355129003235,3.5371626116718105,True,True
57,BRD-K67772619-001-06-9,0.02909699991954954,0.706898375440155,0.22092972247351433,0.6557458529927737,False,False
58,BRD-K68756823-001-12-9,0.06745926839313977,1.138978875146221,0.10892119160634123,0.9628876160905399,False,False
59,BRD-K69023402-001-03-3,1.0,4.000043427276863,0.00029029355129003235,3.5371626116718105,True,True
60,BRD-K70446295-001-04-9,0.1487660394618631,1.6060927717985747,0.04369373852244093,1.3595807946082494,True,True
61,BRD-K70578146-001-13-9,1.0,4.000043427276863,0.00029029355129003235,3.5371626116718105,True,True
62,BRD-K70642949-001-06-9,0.7916666666666666,4.000043427276863,0.00029029355129003235,3.5371626116718105,True,True
63,BRD-K72898849-001-03-9,0.8645833333333333,4.000043427276863,0.00029029355129003235,3.5371626116718105,True,True
64,BRD-K72951360-001-02-9,1.0,4.000043427276863,0.00029029355129003235,3.5371626116718105,True,True
65,BRD-K73397362-001-09-9,0.13700839026164657,1.5068992144896574,0.05187397580406219,1.285050464873301,True,False
66,BRD-K73982490-001-04-9,0.028922096566335063,0.7293603383118716,0.21244919011379235,0.6727449201629881,False,False
67,BRD-K75009076-001-04-9,0.8441558441558441,4.000043427276863,0.00029029355129003235,3.5371626116718105,True,True
68,BRD-K76908866-001-08-9,0.06455012256034519,1.0074238279925798,0.13340345000569384,0.8748329387923269,False,False
69,BRD-K82164249-001-03-5,0.037044861853681235,0.88689682159657,0.16431579183539038,0.7843206959843281,False,False
70,BRD-K82941592-238-06-9,0.010756767234168033,0.19891344928888338,0.632537897532105,0.1989134492888834,False,False
71,BRD-K83192048-050-01-9,0.10791674624395214,1.582896692014963,0.04436800976555837,1.3529300521764271,True,True
72,BRD-K83607951-001-04-9,0.22794405469662324,2.2912894025092836,0.010004497389784138,1.9998047247515327,True,True
73,BRD-K84937637-001-21-9,0.88125,4.000043427276863,0.00029029355129003235,3.5371626116718105,True,True
74,BRD-K85606544-001-07-5,1.0,4.000043427276863,0.00029029355129003235,3.5371626116718105,True,True
75,BRD-K85776940-001-01-9,0.019160358790481637,0.5093490888564817,0.32769853124739623,0.48452550513144954,False,False
76,BRD-K86118762-001-05-9,0.8381944444444445,4.000043427276863,0.00029029355129003235,3.5371626116718105,True,True
77,BRD-K86718786-001-03-9,0.053654318253807384,1.0925565247493887,0.11729899608832328,0.9307057048083177,False,False
78,BRD-K87632963-001-05-9,0.365121995507324,2.6845998767142887,0.004537940277928134,2.3431412239946994,True,True
79,BRD-K88677950-001-04-9,0.634185606060606,3.5468150881161487,0.0007743075277291394,3.1110865185547114,True,True
80,BRD-K91900765-001-09-9,0.04640052429058664,1.0030006455308254,0.13340345000569384,0.8748329387923269,False,False
81,BRD-K93942811-001-03-9,0.17531278471373268,1.9657209302623178,0.020721620765265777,1.6835762787587103,True,True
82,BRD-K94455792-001-01-8,0.33471641284141285,2.769866537193958,0.0038222226427793962,2.4176840190825954,True,True
83,BRD-K97452254-001-02-9,1.0,4.000043427276863,0.00029029355129003235,3.5371626116718105,True,True
84,BRD-K98203492-001-06-9,1.0,4.000043427276863,0.00029029355129003235,3.5371626116718105,True,True
85,BRD-K98251413-001-07-9,0.05171474877962733,1.0747791793856356,0.11838136847791758,0.9267166439301979,False,False
86,BRD-K99092662-001-02-9,0.01462088871196751,0.36829014928311754,0.4430299712825451,0.3535668924624112,False,False
87,BRD-K99113996-001-02-0,1.0,4.000043427276863,0.00029029355129003235,3.5371626116718105,True,True
88,BRD-K99433989-001-02-9,0.07685048203655326,1.1827729272734926,0.10186889343571212,0.991958411397105,False,False
89,BRD-M87138257-003-01-1,0.7737507906388361,4.000043427276863,0.00029029355129003235,3.5371626116718105,True,True
