,Metadata_broad_sample,average_precision,nlog10pvalue,q_value,nlog10qvalue,above_p_threshold,above_q_threshold
28,BRD-K28936863-051-14-0,0.16928300865800866,0.32331120424849685,0.49708751333178436,0.30356714605273977,False,False
29,BRD-K30707190-001-06-9,0.2592456617456617,0.5768658553618158,0.3222143917555784,0.4918550656534671,False,False
30,BRD-K32730239-001-03-9,0.5779220779220778,1.6482781784756746,0.03262666182145962,1.4864273585346035,True,True
31,BRD-K33818169-003-04-6,0.7868055555555555,2.706194469428355,0.0033401976828246996,2.476227829589819,True,True
32,BRD-K36234266-001-10-6,0.1982075963538812,0.35202870907567485,0.470754927583167,0.3272051253506427,False,False
33,BRD-K37379014-001-02-0,1.0,4.000043427276863,0.00019563261065197834,3.7085587495191117,True,True
34,BRD-K38627885-001-01-9,1.0,4.000043427276863,0.00019563261065197834,3.7085587495191117,True,True
35,BRD-K39520573-001-01-2,0.601572039072039,1.9930413528499726,0.015242278977692116,1.8169500937942913,True,True
36,BRD-K39974922-001-05-9,1.0,4.000043427276863,0.00019563261065197834,3.7085587495191117,True,True
37,BRD-K44227013-001-15-9,1.0,4.000043427276863,0.00019563261065197834,3.7085587495191117,True,True
38,BRD-K45909031-001-03-9,1.0,4.000043427276863,0.00019563261065197834,3.7085587495191117,True,True
39,BRD-K49669041-001-10-9,1.0,4.000043427276863,0.00019563261065197834,3.7085587495191117,True,True
40,BRD-K50055394-001-04-9,0.8833333333333333,3.375811015258559,0.0007892057791265693,3.1028097431948214,True,True
41,BRD-K53665955-001-05-9,0.7902777777777777,2.6677407533422226,0.00352919609654862,2.4523242097944875,True,True
42,BRD-K53972329-001-12-9,0.6113095238095237,1.9944227249651125,0.015242278977692116,1.8169500937942913,True,True
43,BRD-K54759182-003-09-8,0.2839539967829442,0.7036764541743626,0.2473053768788377,0.6067664411663063,False,False
44,BRD-K54955827-001-03-9,1.0,4.000043427276863,0.00019563261065197834,3.7085587495191117,True,True
45,BRD-K56301217-001-02-5,1.0,4.000043427276863,0.00019563261065197834,3.7085587495191117,True,True
46,BRD-K56932272-001-02-9,1.0,4.000043427276863,0.00019563261065197834,3.7085587495191117,True,True
47,BRD-K57080016-001-19-1,1.0,4.000043427276863,0.00019563261065197834,3.7085587495191117,True,True
48,BRD-K60130390-001-02-1,1.0,4.000043427276863,0.00019563261065197834,3.7085587495191117,True,True
49,BRD-K61397605-001-04-2,1.0,4.000043427276863,0.00019563261065197834,3.7085587495191117,True,True
50,BRD-K61688984-001-04-5,1.0,4.000043427276863,0.00019563261065197834,3.7085587495191117,True,True
51,BRD-K62391742-001-19-9,0.8555555555555555,3.12622674117991,0.0013734716142901984,2.8621803117690985,True,True
52,BRD-K63631219-001-01-6,0.24737350612350612,0.5494875661974614,0.33836685102815384,0.4706121903159967,False,False
53,BRD-K64881305-001-07-9,1.0,4.000043427276863,0.00019563261065197834,3.7085587495191117,True,True
54,BRD-K66401437-001-03-3,1.0,4.000043427276863,0.00019563261065197834,3.7085587495191117,True,True
55,BRD-K66430217-001-05-9,0.24561091686091688,0.5440411074745302,0.33836685102815384,0.4706121903159967,False,False
56,BRD-K67578145-001-13-9,1.0,4.000043427276863,0.00019563261065197834,3.7085587495191117,True,True
57,BRD-K67772619-001-06-9,0.321013431013431,1.0290957969891512,0.12562379522409456,0.9009280902506528,False,False
58,BRD-K68756823-001-12-9,0.531060606060606,1.5764428070591663,0.03788429004347258,1.421540847073423,True,True
59,BRD-K69023402-001-03-3,1.0,4.000043427276863,0.00019563261065197834,3.7085587495191117,True,True
60,BRD-K70446295-001-04-9,0.8357142857142856,2.9504341434454724,0.0019400147073849717,2.7121949776409466,True,True
61,BRD-K70578146-001-13-9,1.0,4.000043427276863,0.00019563261065197834,3.7085587495191117,True,True
62,BRD-K70642949-001-06-9,1.0,4.000043427276863,0.00019563261065197834,3.7085587495191117,True,True
63,BRD-K72898849-001-03-9,1.0,4.000043427276863,0.00019563261065197834,3.7085587495191117,True,True
64,BRD-K72951360-001-02-9,1.0,4.000043427276863,0.00019563261065197834,3.7085587495191117,True,True
65,BRD-K73397362-001-09-9,0.8486111111111111,3.05215585102003,0.0015963078674520732,2.796883345916724,True,True
66,BRD-K73982490-001-04-9,0.23571849446849447,0.49599040752365964,0.36360095114613333,0.43937498937477615,False,False
67,BRD-K75009076-001-04-9,1.0,4.000043427276863,0.00019563261065197834,3.7085587495191117,True,True
68,BRD-K76908866-001-08-9,0.7583333333333333,2.6662040297395686,0.00352919609654862,2.4523242097944875,True,True
69,BRD-K82164249-001-03-5,0.13291388765459972,0.18478702219880125,0.653450926099645,0.18478702219880125,False,False
70,BRD-K82941592-238-06-9,0.2705291005291005,0.6132504860658494,0.300378720654266,0.5223308367469804,False,False
71,BRD-K83192048-050-01-9,0.290791847041847,0.7218217190987138,0.24396231754287823,0.6126772496736458,False,False
72,BRD-K83607951-001-04-9,1.0,4.000043427276863,0.00019563261065197834,3.7085587495191117,True,True
73,BRD-K84937637-001-21-9,1.0,4.000043427276863,0.00019563261065197834,3.7085587495191117,True,True
74,BRD-K85606544-001-07-5,1.0,4.000043427276863,0.00019563261065197834,3.7085587495191117,True,True
75,BRD-K85776940-001-01-9,0.21573990279872632,0.4241840470899673,0.4132802104361856,0.3837553900343591,False,False
76,BRD-K86118762-001-05-9,1.0,4.000043427276863,0.00019563261065197834,3.7085587495191117,True,True
77,BRD-K86718786-001-03-9,0.19690666408343752,0.41718137681029754,0.41493783847225146,0.3820169597470465,False,False
78,BRD-K87632963-001-05-9,1.0,4.000043427276863,0.00019563261065197834,3.7085587495191117,True,True
79,BRD-K88677950-001-04-9,0.8416666666666666,2.969080517035091,0.0018949240871187123,2.7224081836937026,True,True
80,BRD-K91900765-001-09-9,0.7071661998132586,2.2970220093411116,0.007967932465171421,2.0986543555742783,True,True
81,BRD-K93942811-001-03-9,1.0,4.000043427276863,0.00019563261065197834,3.7085587495191117,True,True
82,BRD-K94455792-001-01-8,1.0,4.000043427276863,0.00019563261065197834,3.7085587495191117,True,True
83,BRD-K97452254-001-02-9,1.0,4.000043427276863,0.00019563261065197834,3.7085587495191117,True,True
84,BRD-K98203492-001-06-9,1.0,4.000043427276863,0.00019563261065197834,3.7085587495191117,True,True
85,BRD-K98251413-001-07-9,0.49831154684095863,1.451533939172804,0.049719711077720365,1.3034714037173663,True,True
86,BRD-K99092662-001-02-9,0.20019083728449052,0.36380226535875865,0.46361871405110755,0.3338390419813154,False,False
87,BRD-K99113996-001-02-0,1.0,4.000043427276863,0.00019563261065197834,3.7085587495191117,True,True
88,BRD-K99433989-001-02-9,1.0,4.000043427276863,0.00019563261065197834,3.7085587495191117,True,True
89,BRD-M87138257-003-01-1,1.0,4.000043427276863,0.00019563261065197834,3.7085587495191117,True,True
