plate_map_name	well_position	broad_sample	mg_per_ml	mmoles_per_liter	solvent
S-C-7314-04-CMP-001	N04	BRD-K33818169-003-04-6	3.092565	5	DMSO
S-C-7314-04-CMP-001	N05	BRD-K53665955-001-05-9	2.309685	5	DMSO
S-C-7314-04-CMP-001	N06	BRD-K94455792-001-01-8	2.743158	5	DMSO
S-C-7314-04-CMP-001	N07	BRD-K30707190-001-06-9	1.6017095	5	DMSO
S-C-7314-04-CMP-001	N08	BRD-K02965346-001-01-8	2.840435	5	DMSO
S-C-7314-04-CMP-001	N09	BRD-K28936863-051-14-0	2.1274871	5	DMSO
S-C-7314-04-CMP-001	N10	BRD-K04923131-001-17-9	1.78087	5	DMSO
S-C-7314-04-CMP-001	N11	BRD-K09372874-001-02-9	2.2622995	5	DMSO
S-C-7314-04-CMP-001	N12	BRD-K97452254-001-02-9	2.357771	5	DMSO
S-C-7314-04-CMP-001	N13	BRD-K66430217-001-05-9	1.690945	5	DMSO
S-C-7314-04-CMP-001	N14	BRD-M87138257-003-01-1	2.349945	5	DMSO
S-C-7314-04-CMP-001	N15	BRD-K01826510-001-09-9	1.87452	5	DMSO
S-C-7314-04-CMP-001	N16	BRD-K62391742-001-19-9	4.342195	5	DMSO
S-C-7314-04-CMP-001	N17	BRD-K82164249-001-03-5	2.2067895	5	DMSO
S-C-7314-04-CMP-001	N18	BRD-K68756823-001-12-9	1.6367135	5	DMSO
S-C-7314-04-CMP-001	N19	BRD-K06182768-001-02-3	1.647183	5	DMSO
S-C-7314-04-CMP-001	N20	BRD-K67772619-001-06-9	1.4213175	5	DMSO
S-C-7314-04-CMP-001	N21	BRD-K88677950-001-04-9	2.3811575	5	DMSO
S-C-7314-04-CMP-001	N22	BRD-K70446295-001-04-9	1.917221	5	DMSO
S-C-7314-04-CMP-001	N23	BRD-K25611237-001-09-9	1.747131	5	DMSO
S-C-7314-04-CMP-001	N24	BRD-A87435144-001-01-6	2.39435	5	DMSO
S-C-7314-04-CMP-001	O01				DMSO
S-C-7314-04-CMP-001	O02	BRD-K70578146-001-13-9	0.166970461	0.133	DMSO
S-C-7314-04-CMP-001	O03	BRD-K24600306-003-02-9	2.3445	5	DMSO
S-C-7314-04-CMP-001	O04	BRD-A12994259-001-11-9	1.3662205	5	DMSO
S-C-7314-04-CMP-001	O05	BRD-K87632963-001-05-9	2.091846	5	DMSO
S-C-7314-04-CMP-001	O06	BRD-K64881305-001-07-9	2.58531	5	DMSO
S-C-7314-04-CMP-001	O07	BRD-K25611237-001-09-9	1.747131	5	DMSO
S-C-7314-04-CMP-001	O08	BRD-K17953061-001-05-1	0.012596337	0.027	DMSO
S-C-7314-04-CMP-001	O09	BRD-K30707190-001-06-9	1.6017095	5	DMSO
S-C-7314-04-CMP-001	O10	BRD-K70446295-001-04-9	1.917221	5	DMSO
S-C-7314-04-CMP-001	O11	BRD-K06883221-001-02-9	2.07248	5	DMSO
S-C-7314-04-CMP-001	O12				DMSO
S-C-7314-04-CMP-001	O13	BRD-A22769835-300-05-7	1.93887	5	DMSO
S-C-7314-04-CMP-001	O14	BRD-K12737986-001-01-4	1.2214615	5	DMSO
S-C-7314-04-CMP-001	O15	BRD-K33818169-003-04-6	3.092565	5	DMSO
S-C-7314-04-CMP-001	O16	BRD-K68756823-001-12-9	1.6367135	5	DMSO
S-C-7314-04-CMP-001	O17	BRD-K56932272-001-02-9	2.4378425	5	DMSO
S-C-7314-04-CMP-001	O18				DMSO
S-C-7314-04-CMP-001	O19	BRD-A87435144-001-01-6	2.39435	5	DMSO
S-C-7314-04-CMP-001	O20	BRD-K16803204-001-02-9	2.12752	5	DMSO
S-C-7314-04-CMP-001	O21	BRD-K13094524-001-10-9	1.736945	5	DMSO
S-C-7314-04-CMP-001	O22	BRD-K86118762-001-05-9	2.1074685	5	DMSO
S-C-7314-04-CMP-001	O23	BRD-K73982490-001-04-9	1.896855	5	DMSO
S-C-7314-04-CMP-001	O24	BRD-K99113996-001-02-0	2.3127205	5	DMSO
S-C-7314-04-CMP-001	P01	BRD-K32730239-001-03-9	1.306525	5	DMSO
S-C-7314-04-CMP-001	P02	BRD-K54955827-001-03-9	1.6019415	5	DMSO
S-C-7314-04-CMP-001	P03	BRD-K19477839-001-10-9	1.79704	5	DMSO
S-C-7314-04-CMP-001	P04	BRD-K99433989-001-02-9	2.450295	5	DMSO
S-C-7314-04-CMP-001	P05	BRD-K66401437-001-03-3	2.830265	5	DMSO
S-C-7314-04-CMP-001	P06				DMSO
S-C-7314-04-CMP-001	P07	BRD-K82941592-238-06-9	2.61816	5	DMSO
S-C-7314-04-CMP-001	P08	BRD-K72898849-001-03-9	2.54692	5	DMSO
S-C-7314-04-CMP-001	P09	BRD-K69023402-001-03-3	0.216700949	0.333	DMSO
S-C-7314-04-CMP-001	P10	BRD-K28936863-051-14-0	2.1274871	5	DMSO
S-C-7314-04-CMP-001	P11	BRD-K70642949-001-06-9	2.3129525	5	DMSO
S-C-7314-04-CMP-001	P12	BRD-K85776940-001-01-9	1.9830265	5	DMSO
S-C-7314-04-CMP-001	P13	BRD-K75009076-001-04-9	1.88127	5	DMSO
S-C-7314-04-CMP-001	P14	BRD-K53665955-001-05-9	2.309685	5	DMSO
S-C-7314-04-CMP-001	P15	BRD-K62391742-001-19-9	4.342195	5	DMSO
S-C-7314-04-CMP-001	P16	BRD-K13606314-001-02-9	1.741125	5	DMSO
S-C-7314-04-CMP-001	P17	BRD-K17953061-001-05-1	0.012596337	0.027	DMSO
S-C-7314-04-CMP-001	P18	BRD-K21728777-001-03-9	2.51789	5	DMSO
S-C-7314-04-CMP-001	P19	BRD-K85606544-001-07-5	2.785215	5	DMSO
S-C-7314-04-CMP-001	P20	BRD-K63631219-001-01-6	1.17835	5	DMSO
S-C-7314-04-CMP-001	P21	BRD-K13094524-001-10-9	1.736945	5	DMSO
S-C-7314-04-CMP-001	P22	BRD-K82941592-238-06-9	2.61816	5	DMSO
S-C-7314-04-CMP-001	P23				DMSO
S-C-7314-04-CMP-001	P24	BRD-K36234266-001-10-6	1.07025	5	DMSO
